79, 1635068750878662, 1635068750878865, 203
80, 1635068750898107, 1635068750898313, 206
81, 1635068750917584, 1635068750917788, 204
82, 1635068750937073, 1635068750937277, 204
83, 1635068750956773, 1635068750956978, 205
84, 1635068750979668, 1635068750979872, 204
85, 1635068750998997, 1635068750999138, 141
86, 1635068751018382, 1635068751018524, 142
87, 1635068751037938, 1635068751038080, 142
88, 1635068751057508, 1635068751057650, 142
89, 1635068751077084, 1635068751077286, 202
90, 1635068751093235, 1635068751093439, 204
91, 1635068751111555, 1635068751111758, 203
92, 1635068751127495, 1635068751127697, 202
93, 1635068751143541, 1635068751143794, 253
94, 1635068751171182, 1635068751171405, 223
95, 1635068751197581, 1635068751197788, 207
96, 1635068751221198, 1635068751221401, 203
97, 1635068751240385, 1635068751240589, 204
98, 1635068751259545, 1635068751259748, 203
99, 1635068751278811, 1635068751278952, 141
100, 1635068751298031, 1635068751298174, 143
101, 1635068751317349, 1635068751317531, 182
102, 1635068751336636, 1635068751336779, 143
103, 1635068751355988, 1635068751356130, 142
104, 1635068751375484, 1635068751375626, 142
105, 1635068751395006, 1635068751395148, 142
106, 1635068751414525, 1635068751414667, 142
107, 1635068751433988, 1635068751434129, 141
108, 1635068751453472, 1635068751453614, 142
109, 1635068751472943, 1635068751473086, 143
110, 1635068751492455, 1635068751492597, 142
111, 1635068751512025, 1635068751512166, 141
112, 1635068751531628, 1635068751531770, 142
113, 1635068751551098, 1635068751551239, 141
114, 1635068751570475, 1635068751570617, 142
115, 1635068751591992, 1635068751592134, 142
116, 1635068751611246, 1635068751611319, 73
117, 1635068751633282, 1635068751633344, 62
118, 1635068751655471, 1635068751655534, 63
119, 1635068751677744, 1635068751677824, 80
120, 1635068751700120, 1635068751700182, 62
121, 1635068751722433, 1635068751722495, 62
122, 1635068751744529, 1635068751744591, 62
123, 1635068751766576, 1635068751766639, 63
124, 1635068751788648, 1635068751788710, 62
125, 1635068751810713, 1635068751810776, 63
126, 1635068751832709, 1635068751832771, 62
127, 1635068751854730, 1635068751854792, 62
128, 1635068751876794, 1635068751876857, 63
129, 1635068751898913, 1635068751898975, 62
130, 1635068751921042, 1635068751921107, 65
131, 1635068751943168, 1635068751943389, 221
132, 1635068751962697, 1635068751962905, 208
133, 1635068751982188, 1635068751982391, 203
134, 1635068752001596, 1635068752001801, 205
135, 1635068752023144, 1635068752023369, 225
136, 1635068752042351, 1635068752042556, 205
137, 1635068752061525, 1635068752061729, 204
138, 1635068752080706, 1635068752080913, 207
139, 1635068752099979, 1635068752100183, 204
140, 1635068752119225, 1635068752119443, 218
141, 1635068752138520, 1635068752138726, 206
142, 1635068752157761, 1635068752157967, 206
143, 1635068752177062, 1635068752177267, 205
144, 1635068752196349, 1635068752196579, 230
145, 1635068752224565, 1635068752224772, 207
146, 1635068752243635, 1635068752243838, 203
147, 1635068752262743, 1635068752262947, 204
148, 1635068752281834, 1635068752282039, 205
149, 1635068752300860, 1635068752301063, 203
150, 1635068752320010, 1635068752320216, 206
151, 1635068752339116, 1635068752339258, 142
152, 1635068752358239, 1635068752358408, 169
153, 1635068752377408, 1635068752377551, 143
154, 1635068752398727, 1635068752398867, 140
155, 1635068752417729, 1635068752417870, 141
156, 1635068752436792, 1635068752436999, 207
157, 1635068752455817, 1635068752456020, 203
158, 1635068752474823, 1635068752475027, 204
159, 1635068752493865, 1635068752494069, 204
160, 1635068752512901, 1635068752513107, 206
161, 1635068752531917, 1635068752532121, 204
162, 1635068752551094, 1635068752551235, 141
163, 1635068752570249, 1635068752570391, 142
164, 1635068752589411, 1635068752589553, 142
165, 1635068752608549, 1635068752608689, 140
166, 1635068752627718, 1635068752627859, 141
167, 1635068752646899, 1635068752647040, 141
168, 1635068752666039, 1635068752666180, 141
169, 1635068752685732, 1635068752685936, 204
170, 1635068752705333, 1635068752705537, 204
171, 1635068752723320, 1635068752723461, 141
172, 1635068752736946, 1635068752737087, 141
173, 1635068752750615, 1635068752750757, 142
174, 1635068752766445, 1635068752766587, 142
175, 1635068752779912, 1635068752780053, 141
176, 1635068752793406, 1635068752793546, 140
177, 1635068752806894, 1635068752806957, 63
178, 1635068752820405, 1635068752820467, 62
179, 1635068752833871, 1635068752833933, 62
180, 1635068752847320, 1635068752847525, 205
181, 1635068752860849, 1635068752860990, 141
182, 1635068752874341, 1635068752874482, 141
183, 1635068752888784, 1635068752888845, 61
184, 1635068752901226, 1635068752901591, 365
185, 1635068752915787, 1635068752915960, 173
186, 1635068752932615, 1635068752932760, 145
187, 1635068752949156, 1635068752949301, 145
188, 1635068752963782, 1635068752963846, 64
189, 1635068752979619, 1635068752979681, 62
190, 1635068752993079, 1635068752993141, 62
191, 1635068753006552, 1635068753006613, 61
192, 1635068753020061, 1635068753020123, 62
193, 1635068753033552, 1635068753033613, 61
194, 1635068753047050, 1635068753047253, 203
195, 1635068753060572, 1635068753060713, 141
196, 1635068753074120, 1635068753074262, 142
197, 1635068753087677, 1635068753087818, 141
198, 1635068753101214, 1635068753101354, 140
199, 1635068753114760, 1635068753114903, 143
